43.26809889195043,18.19179154101117,7.637392900719172,4.820787570185905,6.2059272646254175,10.037188342145953,15.707217124535557,14.997142512361618,8.167850703261458,5.087226937957449,5.2821560862092305,4.0241332455632355,2.748700316317192,2.600106338076993,1.7953938878558877,0.5817052609757902
16.481106348913602,88.97578288020904,18.720488379150556,5.29442010314416,2.921011804621332,7.144644889052194,13.26176247360167,16.212423402105767,13.893015083728157,5.487848007147898,3.78792472156522,2.9882302783993273,2.699727060576719,2.31940738709479,1.2444930806524397,0.5839768136353464
5.076490125137857,31.202712239876004,126.69734199117472,14.851196003025146,5.232698285166545,4.224301500278107,7.989516056020584,13.192618078702163,17.20483603092453,8.913408055761597,5.007530206105062,2.5158770092047384,1.6554426159303728,1.891320197989579,1.5353798223635404,0.7857571928958508
2.8923314088358967,7.142163842961572,46.912975064783566,169.4326663579788,24.10053438832848,10.998371170551508,9.46001554994882,13.531595670711829,18.47603327419931,15.9238760648121,8.367264595798302,3.583712286966963,1.5052997710510008,1.2978532168547134,0.8073811841827617,0.31996498855344585
4.373354674589805,3.5414336969135287,5.04569322109075,40.36669712041019,64.13386091480977,24.447207520267728,17.02400075920758,15.783385614729223,15.02417695687962,17.02925779117427,11.568570223631612,6.246850478583474,1.9196545173807065,1.0115037564798504,1.2108348451845188,0.5997624419671028
9.653269075840516,5.675153018403337,3.2107573739387463,13.46091259370047,30.495267453141807,47.90440647186017,25.687456184110292,20.22098874656056,18.52960717257993,15.03194706622798,14.197141283595897,7.536673431765111,2.569378753490873,1.0607631516854512,0.6546258873563748,0.2790575919182304
11.42375759344632,15.291601795754081,10.79413345348997,7.7992293114378555,14.964178791611301,23.168482854873606,40.4716790145359,25.738389412518202,21.611402043574675,16.192752270637598,12.523659196225838,8.213521341729713,3.406536326331629,1.685683997624526,0.9749422380979339,0.5601475870774794
11.211282401732566,17.960155989863075,13.884762100435664,11.626521472431463,10.726554285235704,17.96776294309777,23.362110313445786,42.17579643800149,30.063648937200643,18.730585833179536,13.52210163171438,7.092926021238915,4.018375201154153,2.8155132189020406,1.8174869556451347,0.4468959267497955
5.732438799016555,12.275279660033277,15.48500127452222,17.887465048505806,13.074389049888563,15.82872510692179,21.48037207113672,25.211728782214458,41.424188935599986,23.126816035172013,16.332276057548768,5.94865068881976,3.384078445494125,2.2467384818770113,1.799687029143148,0.48353220130869295
6.155500897385229,9.277207682234533,11.502607559881286,25.271426607132415,13.480683016992872,13.39059190305832,17.062358204332313,20.098633265128196,23.33739992201181,32.064132938317954,16.917884954329143,7.5335893687737645,2.9085665293475125,1.7626407188204094,1.7982813829976725,0.9885563040624549
5.117416789957533,11.180194248311034,15.966025035011072,21.809272603739657,15.386901073034165,18.189319156001215,17.254705614291687,17.50340964993561,24.99538047291119,26.785554823720197,30.260083497356376,13.484827935101467,4.921524124873953,2.44126986116831,1.9433053222817145,1.0096770320751713
8.935462550805756,12.166053286096208,11.496614102153588,15.209663454569382,11.68221361336436,17.172914062311705,18.201276597926505,14.820743506248178,17.864341139784322,15.087028724439275,19.05939253081169,24.18567020326216,8.65981601667517,4.124353488480004,2.31882762532978,0.9595698763643565
7.45361102148621,7.186231864329253,5.197044277799981,7.774107213172751,6.397395933434348,8.748549665403022,10.655928978509625,11.79366647984486,10.417032571177188,8.669111034706624,8.648825794768344,10.845456386651207,16.926379603390195,7.22024662432347,4.573165113329933,1.1303609347028942
4.568415215591859,7.137917979076774,5.509323517693255,3.63055034521044,4.175901303880245,4.956091176347215,7.398572044479084,7.992052702562839,8.89349163329907,5.118397224032587,5.555368825457883,6.647719269232886,7.631632013372946,17.213269312322705,5.633772380232449,1.3758487336160314
1.7883130119874866,5.361860515612134,4.897906640091987,5.264268285372667,2.2757682143198164,3.2742507981131634,3.4179712754646,5.970904717480894,9.01097977685269,6.431771428985168,5.106066762976959,4.168609443976097,7.6099489986647955,9.01637291280099,16.618925777585964,3.243987151661707
3.4995404263481205,4.6594976908107775,6.419847966460642,5.128394461711786,2.0831260912600524,2.1585137155339016,3.4765324051963447,4.465543031059824,5.6565199115059235,6.799296820587808,6.0169264582853925,3.3514131491732506,2.6310661757048113,4.564652402582133,6.085655577272263,5.932811348914491
