0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5134803550351511,2.1070343181426283,0.37407574482923667,0.3682791156778228,0.36352812406684837,0.20129558185763755,0.0,0.2895004109406395,0.0,0.00890369688584762,7.939908806813297e-06,0.0,0.0
0.0,0.0,0.0,0.29697386716542357,2.943637406552179,0.8708898719515452,0.7676095068347205,0.8980969047797976,0.33703804033010537,0.0,0.6402508057952248,0.0,0.02625859814559986,9.380193234950378e-06,0.0,0.0
0.0,0.0,0.0,0.2595827181542347,2.7858288621852543,1.4482172157119075,1.094399955010243,1.1346343003416373,0.5210131048568108,0.0,0.932751459519196,0.0,0.03483046144601428,1.5283872619321032e-05,0.0,0.0
0.0,0.0,0.0,0.13990853170353654,1.925192186364867,0.9798929157069686,1.3542376941834318,1.2611538844710939,0.5617671531968069,0.0,0.8593931166282038,0.0,0.03252705620638839,1.5580751203076445e-05,0.0,0.0
0.0,0.0,0.0,0.27917802393066316,1.5976810011575653,0.9207650511010291,1.0412534525912593,1.5278870820894082,0.7388184759527041,0.0,1.156425034676226,0.0,0.023061892243216718,1.1699070854692233e-05,0.0,0.0
0.0,0.0,0.0,0.1733305089393713,1.8694143438041133,0.9052792391115112,1.127629853552022,1.2814403132130607,0.780333105442057,0.0,1.3998929836280454,0.0,0.03361617610308999,1.3662122226996125e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.16508827881119018,1.0803625791745397,0.6984583949101869,0.8598174198238709,0.9507732324404562,0.6399244952751355,0.0,1.456717288096917,0.0,0.03259811803850016,1.1232112518372038e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.013209507007720256,0.2540654101576,0.1397939667680826,0.162628413665895,0.204092349171112,0.10968736952503955,0.0,0.254210536265926,0.0,0.009262321824470248,1.9311851994240273e-05,0.0,0.0
0.0,0.0,0.0,1.8146568306805995e-05,0.00012006216456429755,9.340942444178893e-05,9.075205781938634e-05,3.8805539354141046e-05,4.401808676406136e-05,0.0,0.0001533739918024142,0.0,3.112290133078268e-05,1.3472542279086951e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
