0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0840140828519855,0.7413639267538877,0.39485773065308316,0.38873906654881296,0.0,1.2748720184317046,0.33632065700677927,0.0,0.0,0.0,0.0,5.742767365920631e-06,0.0
0.0,0.0,0.0,0.6269448306825608,1.0357242726757665,0.9192726426155199,0.8102544794366494,0.0,2.134574255424001,0.5720576526389641,0.0,0.0,0.0,0.0,2.6629878961558226e-05,0.0
0.0,0.0,0.0,0.5480079605478289,0.980199044102219,1.5286737276959024,1.155199952510812,0.0,3.299749664093136,0.7741299701576979,0.0,0.0,0.0,0.0,2.0319066149110135e-05,0.0
0.0,0.0,0.0,0.2953624558185772,0.677382435943194,1.0343314110240225,1.429473121638067,0.0,3.557858636913111,0.9719825357414433,0.0,0.0,0.0,0.0,8.235444043778318e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3659199633164505,0.6577568987458917,0.9555725301732618,1.1902759565271341,0.0,4.942109667799695,1.3287614730418003,0.0,0.0,0.0,0.0,2.062812046459278e-05,0.0
0.0,0.0,0.0,0.46033899033408027,0.4511831403559957,0.7229573138844084,0.9789100805738836,0.0,3.526041736691138,1.1515360985426146,0.0,0.0,0.0,0.0,2.173702100396586e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.3867790549739385e-05,2.2539806045154087e-05,2.6538470540250297e-05,4.7256916409591735e-05,0.0,0.00015011646175294943,4.337972824039647e-05,0.0,0.0,0.0,0.0,3.343851220810734e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
