2.607956586650865,1.1501223997034489,0.4499033025010856,0.36139901751299636,0.914089339558555,0.8022292376539956,0.941979671495836,0.8695789236831182,0.4747562045666016,0.33144628225709366,0.35199236195609407,0.24825131324676208,0.14067278986794235,0.08551523827629232,0.03758349235196633,0.023762345773676932
0.993387991584233,5.625231615642789,1.102785944850361,0.39690573287459113,0.4302444481663157,0.5710406965848994,0.795322975374512,0.9400445238603059,0.8075313017785202,0.357547803890872,0.25241975963881197,0.1843458070664706,0.1381664400585317,0.0762832936724799,0.026051328622173797,0.023855137473117544
0.3059821484642204,1.9726995110778207,7.463483065611493,1.113346640200379,0.7707395713226709,0.33763022638112583,0.4791403626874808,0.7649472304463525,1.000030846667029,0.5807320959636185,0.3336918402345728,0.15520603652749945,0.08472212480450596,0.06220387797964514,0.03214054375559698,0.032097756998835276
0.17433339900806366,0.45154225737602005,2.7635480701549007,12.701824808683599,3.5498388270854364,0.8790524416622448,0.5673278894303041,0.7846021593349387,1.073919168135941,1.0374826177744296,0.5575778489159142,0.22108146705107046,0.0770381249364557,0.04268526462231824,0.01690114061660992,0.013070396992324939
0.2636011154046499,0.22389670707816647,0.29723153870508723,3.0261621088187387,9.446465623457023,1.9539600118293987,1.0209486833701225,0.9151676370094433,0.8732800693745536,1.1095011591420316,0.7709064804242388,0.38537213862744657,0.09824394276068481,0.03326747967420162,0.025346751178836294,0.024499971865786993
0.5818445301218209,0.3587948220215542,0.18913919512098576,1.0091215419401,4.491737930091003,3.828792902372808,1.5405059563399501,1.172473063821919,1.0770331502082215,0.9793710858488073,0.9460692209539804,0.46494212859638995,0.13149548364197444,0.034887578381960035,0.01370347041798124,0.011399351930919874
0.6885595767572253,0.9667664513961711,0.6358604764075045,0.5846832637770655,2.204118051242699,1.8517570563283001,2.427132610489378,1.4923883629315524,1.2561624327282928,1.0550006133140652,0.8345517074593463,0.5066973022607552,0.17433947453886875,0.055440682023031075,0.020408743951401815,0.02288172643668051
0.6757527724390241,1.1354779247300801,0.8179231322300686,0.8716031096695785,1.5799458331102294,1.436085911396504,1.4010523203460112,2.4454781063663,1.7474491617664965,1.2203471782600217,0.9010859229215445,0.43756707148702734,0.20565212108677092,0.09259978342367675,0.0380459728415709,0.018255457271373038
0.3455190291767008,0.7760683750031401,0.9121899715261533,1.3409660144138582,1.925765343700914,1.265121829211948,1.2882023382468517,1.4618510133218976,2.407780385660378,1.5067731966325772,1.0883503500823732,0.3669760058700709,0.1731901267059386,0.0738932765205,0.037673361903058734,0.01975202930248643
0.3710188226563765,0.5865241110522189,0.6775952469431338,1.894517983628399,1.985609581027698,1.0702523423835175,1.0232490229701636,1.1653785291288608,1.356486034570038,2.089063017202398,1.1273741606998586,0.4647518708089318,0.14885441158170173,0.057971721716928895,0.037643937111365176,0.04038199117277332
0.3084489766313803,0.706834827621571,0.9405261041880001,1.6349713769612693,2.2663820634629315,1.453793945331537,1.0347843158619632,1.0148997458435771,1.4528561302276295,1.7451496999817702,2.0164717000756167,0.8318875244716241,0.2518734126592614,0.08029124456076658,0.04067976459735655,0.041244761506306266
0.5385792075667402,0.7691628594567353,0.6772421845224696,1.1402197979391007,1.7207077155563044,1.3725570634814308,1.0915512540880228,0.859350784706079,1.0383645716271992,0.982959801480593,1.2700799606971336,1.4920292205365455,0.4431914500017146,0.13564640266362105,0.048540680076719384,0.03919791125479134
0.4492615681211453,0.4543283281360834,0.3061473220274432,0.5827999404613851,0.9422913247824786,0.6992338979218419,0.6390481776036604,0.6838318563264898,0.6054898682665649,0.5648154992828218,0.5763405264746874,0.6690630320740796,0.8662570550299179,0.23746763793871165,0.0957313697142935,0.046174633755950684
0.2753582629505207,0.45127382514662756,0.32454305773946646,0.27217074154128823,0.6150808255011027,0.39611902363632123,0.44370077835813687,0.46340298369405625,0.516934073180835,0.33347710878842246,0.37019871478533123,0.4101019866830691,0.39057112199305627,0.5661294713992111,0.117933364147768,0.05620267777124388
0.1077894064690203,0.3389878269651844,0.28852573140657484,0.3946453475827273,0.3352046157346504,0.26169676528125413,0.2049796239344688,0.3462108127172735,0.5237630698338737,0.41904690993015803,0.34025812014495155,0.2571641408795043,0.3894614302039456,0.2965406709466869,0.3478887134932328,0.13251512330117812
0.21093252855728015,0.29458300758816286,0.37818020353431664,0.3844593218220272,0.3068297889714356,0.17252070534607844,0.20849160147382334,0.2589254652617266,0.3287851384415783,0.4429921606861007,0.4009559962261401,0.2067507870004132,0.13465251816155535,0.1501274513810683,0.12739276400136226,0.24235213971834457
